-5,0.002001741615808292
-4.9987500000000002,0.0033305657305559991
-4.9974999999999996,-0.014608559818538041
-4.9962499999999999,-0.014608559818538041
-4.9950000000000001,-0.014276353789851115
-4.9937500000000004,-0.01460855981853789
-4.9924999999999997,-0.014940765847224969
-4.99125,-0.015272971875911895
-4.9900000000000002,-0.014940765847224969
-4.9887499999999996,-0.01494076584722512
-4.9874999999999998,-0.015272971875911895
-4.9862500000000001,-0.014940765847224969
-4.9850000000000003,-0.014940765847224969
-4.9837499999999997,-0.014940765847224969
-4.9824999999999999,-0.014940765847224969
-4.9812500000000002,-0.013944147761164188
-4.9800000000000004,-0.013611941732477413
-4.9787499999999998,-0.013611941732477262
-4.9775,-0.013611941732477262
-4.9762500000000003,-0.013944147761164188
-4.9749999999999996,-0.013611941732477262
-4.9737499999999999,-0.013611941732477262
-4.9725000000000001,-0.013944147761164188
-4.9712500000000004,-0.013944147761164188
-4.9699999999999998,-0.013611941732477262
-4.96875,-0.013611941732477262
-4.9675000000000002,-0.013944147761164188
-4.9662499999999996,-0.013944147761164037
-4.9649999999999999,-0.013611941732477262
-4.9637500000000001,-0.013611941732477262
-4.9625000000000004,-0.013611941732477262
-4.9612499999999997,-0.014276353789851115
-4.96,-0.014940765847224969
-4.9587500000000002,-0.014608559818538041
-4.9574999999999996,-0.015272971875912046
-4.9562499999999998,-0.015605177904598823
-4.9550000000000001,-0.015605177904598823
-4.9537500000000003,-0.015605177904598823
-4.9524999999999997,-0.015605177904598672
-4.9512499999999999,-0.015272971875911895
-4.9500000000000002,-0.015272971875911895
-4.9487500000000004,-0.014608559818538343
-4.9474999999999998,-0.014276353789851115
-4.94625,-0.013944147761164188
-4.9450000000000003,-0.013944147761164188
-4.9437499999999996,-0.013279735703790336
-4.9424999999999999,-0.013279735703790336
-4.9412500000000001,-0.012947529675103408
-4.9400000000000004,-0.012283117617729856
-4.9387499999999998,-0.011950911589042629
-4.9375,-0.011950911589042629
-4.9362500000000002,-0.011618705560355701
-4.9349999999999996,-0.011950911589042478
-4.9337499999999999,-0.011618705560355701
-4.9325000000000001,-0.011618705560355701
-4.9312500000000004,-0.011286499531668926
-4.9299999999999997,-0.011950911589042629
-4.92875,-0.011618705560355701
-4.9275000000000002,-0.011286499531668775
-4.9262499999999996,-0.011286499531668775
-4.9249999999999998,-0.011286499531668775
-4.9237500000000001,-0.011286499531668775
-4.9225000000000003,-0.010954293502981998
-4.9212499999999997,-0.010622087474294771
-4.9199999999999999,-0.010289881445607996
-4.9187500000000002,-0.009957675416921068
-4.9175000000000004,-0.009625469388234293
-4.9162499999999998,-0.0089610573308602885
-4.915,-0.0082966452734864349
-4.9137500000000003,-0.0079644392447995073
-4.9124999999999996,-0.006967821158738426
-4.9112499999999999,-0.0063034091013648751
-4.9100000000000001,-0.0056389970439910215
-4.9087500000000004,-0.0049745849866174698
-4.9074999999999998,-0.0043101729292433144
-4.90625,-0.0033135548431825349
-4.9050000000000002,-0.0026491427858086813
-4.9037499999999996,-0.0013203186710608235
-4.9024999999999999,-0.00098811264237404781
-4.9012500000000001,8.505443686732117e-06
-4.9000000000000004,0.0010051235297470588
-4.8987499999999997,0.0026661536731821455
-4.8975,0.0039949777879298518
-4.8962500000000002,0.0056560079313644858
-4.8949999999999996,0.0066526260174257197
-4.8937499999999998,0.0076492441034860456
-4.8925000000000001,0.0089780682182337528
-4.8912500000000003,0.0099746863042940795
-4.8899999999999997,0.011303510419042692
-4.8887499999999999,0.012300128505103019
-4.8875000000000002,0.013961158648537652
-4.8862500000000004,0.014293364677224429
-4.8849999999999998,0.015954394820659211
-4.88375,0.016618806878033066
-4.8825000000000003,0.017615424964093847
