0.10000000000000001,-16.893859903988105,4.5917728832673275,167.09359547785203
0.10974987654930556,-16.496008951615273,5.6765610676556157,171.08209406174757
0.12045035402587824,-15.340977308667727,5.5319682183952477,166.75472917222228
0.13219411484660287,-14.56525356648738,5.8857399540070272,166.09881559942517
0.14508287784959401,-13.668303927513721,6.0070920305621023,166.64840284604557
0.15922827933410924,-13.047934944807288,6.3586362317355292,163.89228588174731
0.17475284000076829,-12.118563859813456,6.3178215340273418,161.55323583772639
0.19179102616724886,-11.755712199475965,6.848648854069892,156.05482822083812
0.21049041445120198,-10.671383680982686,6.4688211557908746,159.89378417746161
0.23101297000831605,-10.901649502313315,7.6291387606775407,153.64961315321602
0.25353644939701114,-9.6301000792803784,6.8162062959198959,152.28449410288823
0.27825594022071259,-8.5818361200454802,6.2860369816293469,152.08224062516018
0.30538555088334157,-7.8583307420578743,6.0323401175695945,149.50784821783705
0.33516026509388414,-7.1412616856442543,5.6141494913940235,146.75991592470785
0.36783797718286343,-5.9395061908787081,4.6033982920654886,143.68243083175932
0.40370172585965536,-5.719521298831058,4.4847800500612767,140.12928957361464
0.4430621457583882,-5.023779474010718,3.8362502981421365,136.5553674835258
0.48626015800653533,-4.3388163223002332,3.1428679583540382,132.78803200808187
0.53366992312063122,-3.8045808598327113,2.5911325790445661,128.91495030586532
0.58570208180566674,-3.0091822481699455,1.6361285135818484,124.70533811677331
0.64280731172843197,-2.5173430421219445,0.98922927683362438,120.70062567891699
0.70548023107186453,-1.7938074798067789,0.045348540969338255,115.80209377205216
0.774263682681127,-1.1333279248280836,-0.8963958770470839,110.76824993089781
0.84975343590864383,-0.55694764555515497,-1.8017979616017119,105.70474021320643
0.93260334688321989,0.00037851400674782879,-2.7484263972795828,100.290918955672
1.023531021899027,0.53409998249649115,-3.7297736476814962,94.475084570512081
1.1233240329780276,1.0423193710335972,-4.7519141672077954,88.270378163127702
1.2328467394420659,1.5236519555735859,-5.8176885272919581,81.59900790155433
1.3530477745798077,1.9786763579087827,-6.9362173312444479,74.495581595634746
1.4849682622544651,2.4056498155670596,-8.1092323688344816,66.983195216064701
1.6297508346206435,2.8062052048358259,-9.3016257361955983,59.683932664954
1.7886495290574351,3.1789811652047426,-10.512188690584983,52.982172794210328
1.9630406500402726,3.52522908582214,-11.755059406345744,47.093757796563182
2.154434690031882,3.8449782778559101,-13.041872219461579,42.332140693474841
2.364489412645407,4.1384957284928126,-14.368710421689643,38.975559618896185
