10,0.038817986157148821,-0.024235134545385104,-0.54625703099505074
10.974987654930557,0.038806244460254713,-0.024620512992747468,-0.59798293406716141
12.045035402587823,0.039200047850065076,-0.024687752957288259,-0.65572650180463654
13.219411484660288,0.038567547635682924,-0.024886319692370987,-0.72041972872258953
14.5082877849594,0.038933489422344959,-0.025424400227669522,-0.7903125438583718
15.922827933410924,0.038748584940792641,-0.025504191101717921,-0.86791119075431311
17.475284000076829,0.038739545658806981,-0.025665222094215387,-0.95179372172901111
19.179102616724887,0.038880297920317566,-0.026049515629845008,-1.0445033153738734
21.049041445120199,0.038795594160407516,-0.026450547965260605,-1.144170166787589
23.101297000831604,0.038857781005424731,-0.02696990081981036,-1.2573895909251291
25.353644939701116,0.039778536383614296,-0.027603650516846705,-1.3790185894905118
27.825594022071257,0.039464101349833344,-0.028292803808688038,-1.5128965534002532
30.538555088334157,0.039506279097031652,-0.029140782545446067,-1.6593429261099004
33.516026509388411,0.039724106593558052,-0.030044142817523375,-1.8206847790599454
36.783797718286344,0.039843264876790699,-0.031242191479723881,-1.996142029765025
40.370172585965541,0.039824327091398631,-0.03255451853044386,-2.1905063516689154
44.306214575838823,0.03978108020775125,-0.034324488308681102,-2.4031223285904844
48.626015800653533,0.039413590544732729,-0.036150816702685266,-2.6360016292820774
53.366992312063125,0.039922606184846353,-0.038435771824253388,-2.8920804372177713
58.570208180566674,0.039972079860372968,-0.041585905370205678,-3.1722803074465773
64.28073117284319,0.039866148925881126,-0.044477968128942724,-3.4790650634988793
70.548023107186452,0.040025723297050446,-0.048258327255517194,-3.8152993707092406
77.426368268112697,0.039900821298507853,-0.05271437190130969,-4.1858721788399951
84.975343590864384,0.039232730442499253,-0.057997905137153097,-4.5900222098401571
93.26033468832199,0.03938547333326578,-0.064718795929034317,-5.033112180494669
102.35310218990269,0.039481267506673891,-0.072122874419700361,-5.5197336804318979
112.33240329780276,0.039761342185203552,-0.081481248928996233,-6.0505359005118038
123.28467394420659,0.039368644843285616,-0.092174096518267884,-6.6330187326858052
135.30477745798078,0.03938732787467461,-0.10515094209894552,-7.2693009385837257
148.49682622544651,0.039667016947862725,-0.1204808341234995,-7.9662108636410096
162.97508346206436,0.039196882878357264,-0.13839269737392049,-8.724651651495364
178.86495290574351,0.039236582754804024,-0.15995640548988033,-9.5554502660401326
196.30406500402725,0.03931674771060565,-0.18584472489598919,-10.4627687484099
215.4434690031882,0.039048874605761556,-0.21673647762482276,-11.450965193119295
236.44894126454071,0.03882661508981055,-0.25292703952105688,-12.524336323416279
259.50242113997371,0.039111391198130084,-0.29652057917692165,-13.694230759649887
284.80358684358021,0.039196115516070544,-0.34812985967134369,-14.961377435811187
312.57158496882352,0.0387070053536566,-0.40869492945363284,-16.334143056885921
343.04692863149188,0.038891519542714685,-0.48094938120451525,-17.815789983255456
