-0.0011195256410256411,-2.4984656703649737,-0.066786724803968758
-0.0011182756410256407,-2.4984656703649737,-0.061763946408236924
-0.0011170256410256403,-2.4988002887502847,-0.057745723691645816
-0.0011157756410256408,-2.4988002887502847,-0.045356203648846259
-0.0011145256410256404,-2.4988002887502847,-0.028948460889455595
-0.0011132756410256409,-2.4984656703649737,-0.01287557002311372
-0.0011120256410256405,-2.4988002887502847,0.0018579132710329978
-0.001110775641025641,-2.4984656703649737,0.0078852473459084596
-0.0011095256410256406,-2.4988002887502847,0.02194902685396034
-0.0011082756410256403,-2.4988002887502847,0.028980916607984759
-0.0011070256410256408,-2.4988002887502847,0.028646064714936123
-0.0011057756410256404,-2.4988002887502847,0.027976360928836562
-0.0011045256410256409,-2.4988002887502847,0.023623286319204285
-0.0011032756410256405,-2.4984656703649737,0.014247433313838192
-0.001102025641025641,-2.4991349071355957,0.003197320843228154
-0.0011007756410256406,-2.4991349071355957,-0.011201310557869775
-0.0010995256410256411,-2.4988002887502847,-0.024930238172863883
-0.0010982756410256407,-2.4981310519796622,-0.041672832825309578
-0.0010970256410256403,-2.4988002887502847,-0.059085131263849962
-0.0010957756410256408,-2.4988002887502847,-0.066451872910919974
-0.0010945256410256404,-2.4988002887502847,-0.068460984269210712
-0.0010932756410256409,-2.4984656703649737,-0.064107909659578438
-0.0010920256410256405,-2.4991349071355957,-0.051383537723724462
-0.001090775641025641,-2.4988002887502847,-0.042677388504459901
-0.0010895256410256406,-2.4988002887502847,-0.02727420142421165
-0.0010882756410256411,-2.4991349071355957,-0.013210421916168906
-0.0010870256410256407,-2.4984656703649737,-0.0048391245899427832
-0.0010857756410256403,-2.4981310519796627,0.0085549511320144132
-0.0010845256410256408,-2.4988002887502847,0.020944471174813975
-0.0010832756410256404,-2.4991349071355957,0.032999139324570381
-0.0010820256410256409,-2.4988002887502847,0.042709844222985259
-0.0010807756410256405,-2.4988002887502847,0.041035584757741314
-0.001079525641025641,-2.4981310519796627,0.027306657142747208
-0.0010782756410256406,-2.4981310519796622,0.0075503954528624113
-0.0010770256410256411,-2.4984656703649737,-0.0065133840551803322
-0.0010757756410256407,-2.4988002887502847,-0.021581719242382235
-0.0010745256410256403,-2.4988002887502847,-0.037989462001774721
-0.0010732756410256408,-2.4991349071355957,-0.042007684718358369
-0.0010720256410256404,-2.4994695255209072,-0.047030463114090204
-0.0010707756410256409,-2.4991349071355957,-0.053392649082017199
-0.0010695256410256405,-2.4988002887502847,-0.057410871798602665
-0.001068275641025641,-2.4988002887502847,-0.062433650194332217
-0.0010670256410256406,-2.4988002887502847,-0.052388093402870831
-0.0010657756410256403,-2.4984656703649737,-0.044686499862745026
-0.0010645256410256407,-2.4988002887502847,-0.036650054429577743
-0.0010632756410256404,-2.4991349071355957,-0.026604497638108592
-0.0010620256410256408,-2.4991349071355957,-0.014549829488357665
-0.0010607756410256405,-2.4988002887502847,-0.0068482359482355173
-0.001059525641025641,-2.4988002887502847,0.0052064322015208881
-0.0010582756410256406,-2.4988002887502847,0.017930804137374873
-0.0010570256410256411,-2.4988002887502847,0.027641509035785338
-0.0010557756410256407,-2.4988002887502847,0.032664287431521589
-0.0010545256410256403,-2.4988002887502847,0.025297545784446099
-0.0010532756410256408,-2.4984656703649737,0.020609619281765183
-0.0010520256410256404,-2.4984656703649737,0.010229210597245263
-0.0010507756410256409,-2.4984656703649737,-0.0061785321621379398
-0.0010495256410256405,-2.4984656703649737,-0.0165589408466504
-0.001048275641025641,-2.4984656703649737,-0.031962127926887685
-0.0010470256410256406,-2.4984656703649737,-0.043347092290553522
-0.0010457756410256411,-2.4988002887502847,-0.052053241509818077
-0.0010445256410256407,-2.4988002887502847,-0.055066908547261144
-0.0010432756410256403,-2.4984656703649737,-0.055066908547260686
-0.0010420256410256408,-2.4984656703649737,-0.054062352868114776
-0.0010407756410256404,-2.4984656703649737,-0.050044130151529302
-0.0010395256410256409,-2.4984656703649737,-0.03531064685738259
-0.0010382756410256405,-2.4984656703649737,-0.018568052204943133
-0.001037025641025641,-2.4988002887502847,-0.0095270510926299418
-0.0010357756410256406,-2.4988002887502847,0.0072155435598136222
-0.0010345256410256411,-2.4988002887502847,0.020609619281759091
-0.0010332756410256407,-2.4988002887502847,0.032999139324570381
-0.0010320256410256403,-2.4991349071355957,0.036347658255059645
