10,0.0035670156406883923,-81.020942714665708,177.77765708189159
10.974987654930557,0.0036981754951422715,-78.864511500304786,176.28558353132223
12.045035402587823,0.0037296572837276776,-77.881804295600432,173.45862562097315
13.219411484660288,0.0035671787183319259,-75.7672681729223,176.29911877110436
14.5082877849594,0.0038553845849519136,-74.687474226642607,179.31883497977361
15.922827933410924,0.0040337569676851476,-74.221966642094401,172.96335841430653
17.475284000076829,0.0036134687295091964,-71.622794187044008,177.12438174917057
19.179102616724887,0.0037145445051110456,-69.734361986867853,175.26386898314792
21.049041445120199,0.0040012088971147462,-68.810711246525656,175.76044468274091
23.101297000831604,0.0037792970374766746,-66.55609583688269,175.17918981070645
25.353644939701116,0.0039111923664954286,-65.250050920602916,174.59678103557209
27.825594022071257,0.0040595289124015386,-63.637628037034268,173.47944852453136
30.538555088334157,0.0037295619172100082,-61.882460634474306,174.83665927225701
33.516026509388411,0.0039873722876624497,-60.491179907815216,172.90777959211565
36.783797718286344,0.0040266832415887166,-58.667502360875979,172.63641916613059
40.370172585965541,0.0037384989786951794,-56.983789551304803,172.63834613350772
44.306214575838823,0.0039904409806659474,-55.561537268820842,171.73957513989808
48.626015800653533,0.0039455778096155686,-53.830054169581906,171.51848589892455
53.366992312063125,0.0040338172955757395,-52.249835690935427,170.46256294000989
58.570208180566674,0.0038399440819734177,-50.696251042703409,169.47858399807745
64.28073117284319,0.0040568488367859409,-49.013855724160145,168.77436143033131
70.548023107186452,0.0036797272807863081,-47.431589265730054,167.99441473576641
77.426368268112697,0.0036100122878301539,-45.878894435079985,166.77229682464525
84.975343590864384,0.003768667437684507,-44.296936084720016,165.62893888125043
93.26033468832199,0.0038228029794234969,-42.731475216362909,164.28030151510802
102.35310218990269,0.0035293089176603922,-41.17103644842441,162.92047393197458
112.33240329780276,0.0039621732509149115,-39.614794852381095,161.40065250563035
123.28467394420659,0.004114778355339333,-38.075062286916506,159.78192326043427
135.30477745798078,0.0038384447398229237,-36.533901825587321,157.99845880513013
148.49682622544651,0.003682027987195525,-35.005820540463233,156.1784391992108
162.97508346206436,0.0037359258170516127,-33.503606011486426,154.05222769594275
178.86495290574351,0.003806548794296333,-32.010284176702996,151.89433448952877
196.30406500402725,0.0037835237248874842,-30.528118043931119,149.52074715293213
