10,0.0038552493422747071,-81.254716032873375,177.25695414897461
10.974987654930557,0.0037374654761073624,-78.07913732660171,176.48477385835724
12.045035402587823,0.0037388058876236391,-75.206065178266385,176.99053654937947
13.219411484660288,0.0038585927633831034,-74.904922651369077,176.34541633710515
14.5082877849594,0.0038587247234477444,-74.716619238507306,175.21804503046712
15.922827933410924,0.0037120290126812935,-73.401445430163633,172.20006099772309
17.475284000076829,0.0038709644519208941,-72.07325453929117,170.69809081301258
19.179102616724887,0.0038307118183984329,-69.769428142593938,172.98550922849049
21.049041445120199,0.0039852544929181253,-68.571465801346136,171.19158722699009
23.101297000831604,0.0040045383959607921,-67.105955258913511,170.00777181632645
25.353644939701116,0.0039008948389980323,-65.3158073398873,170.69378694233214
27.825594022071257,0.003992583574838721,-63.213072263727142,169.60114643880377
30.538555088334157,0.003920416939126363,-61.736838457217161,168.24273802439905
33.516026509388411,0.0038622128058255862,-60.06785361912118,167.96748384266354
36.783797718286344,0.0037452539838688415,-58.411628857379164,165.77005350467047
40.370172585965541,0.0036322661184954854,-56.779452953416637,165.11335321001408
44.306214575838823,0.0035750738007296044,-55.187178902701753,163.90350097167567
48.626015800653533,0.0039498947500895207,-53.573573819425768,162.42705423126085
53.366992312063125,0.0040591564243733841,-51.999925639512554,160.91752592313244
58.570208180566674,0.0037983226368247022,-50.415332776799495,159.24664173810717
64.28073117284319,0.0038685037555742686,-48.815025630408982,157.39106704043951
70.548023107186452,0.0040083480133156673,-47.25211890819147,155.38842640532997
77.426368268112697,0.0037216341526676191,-45.679069656562952,153.2283434799991
84.975343590864384,0.0039105240377243595,-44.186879336010193,150.8560336680967
93.26033468832199,0.003768731000126601,-42.689288422626809,147.91283971737232
102.35310218990269,0.0037503393514133265,-41.185694598493086,145.08037515081486
112.33240329780276,0.0035126363790361397,-39.695267731996978,142.01961475085889
123.28467394420659,0.0035789635554168194,-38.240952700112125,138.68523089726028
135.30477745798078,0.0038854971903829289,-36.803891810002021,134.99437678625833
148.49682622544651,0.0036430668379219934,-35.399641671026998,131.11089722377781
162.97508346206436,0.0034402032406200943,-34.028444737790878,126.87891535706585
178.86495290574351,0.0034870868847406249,-32.699935208766242,122.41452631491006
196.30406500402725,0.0033715190060553202,-31.401841537246963,117.63634822453153
215.4434690031882,0.0029523893270774751,-30.157310929709208,112.58919207994566
236.44894126454071,0.0033047808142958116,-28.978040738145616,107.21452154169093
259.50242113997371,0.003070269406664339,-27.855446107656174,101.62920940372248
284.80358684358021,0.0027572543109804022,-26.797223591919234,95.755492977142268
312.57158496882352,0.0027748295567208308,-25.800568778086227,89.712012797073299
343.04692863149188,0.0029820793035218889,-24.882389632892931,83.398809809191448
376.49358067924675,0.0028275745517377781,-24.03911639575718,76.942457622414111
413.2012400115334,0.0023256580231754724,-23.267684782095873,70.367584835323669
453.4878508128582,0.0026464288212729049,-22.575299990977797,63.681236114143758
497.70235643321138,0.0025047419718739871,-21.961777692196584,56.901749790179096
546.22772176843421,0.0021920945746350907,-21.425301999625447,50.091893993372111
599.48425031894089,0.002355465229991382,-20.964359742094857,43.24250321926263
657.93322465756819,0.0017515025452252808,-20.577225042371037,36.375312927946823
722.08090183854642,0.0018047609829982549,-20.260966550191771,29.504411052888173
792.48289835391688,0.0018874924282829481,-20.009693825397349,22.673121427601629
869.7490026177835,0.0017841789946196791,-19.82725822845735,15.841384045598224
954.54845666183473,0.0011065796505328846,-19.709782180187794,9.0251626647499847
1047.6157527896651,0.00155742827119793,-19.655982898606695,2.2342425540632131
1149.7569953977356,0.0017293627968251015,-19.663898201871305,-4.581191355013928
