1668.1005372000593,0.00095524650851348868,-13.636561478833238,-105.38055914096982
1830.738280295368,-9.8571778594563878e-06,-14.606959098431076,-108.87508538348621
2009.2330025650481,0.00021653180912467568,-15.610595863169081,-112.39274323265712
2205.1307399030457,-0.00023882917799267572,-16.653778955005333,-115.87783940319838
2420.1282647943813,-0.00049546225069304923,-17.733563328893577,-119.33556638251318
2656.0877829466867,-0.00062620319856845929,-18.855478981884918,-122.76030920248296
2915.0530628251759,-0.00064588865346006628,-20.019458313572486,-126.12887021250083
3199.2671377973847,-0.0020564605118462134,-21.221577680420815,-129.43934843901053
3511.1917342151305,-0.0026179351142209257,-22.460452480966509,-132.69808656769885
3853.5285937105314,-0.0024723182338586627,-23.736572206583041,-135.80862014437906
4229.2428743894989,-0.0035961328727569727,-25.047964409693066,-138.85008623705195
4641.5888336127773,-0.0051767916382275195,-26.392027807098689,-141.69948757328811
5094.1380148163798,-0.0031024892721105181,-27.773198165894254,-144.43566871498172
5590.810182512223,-0.0035629383951240653,-29.168860209635724,-147.09485708536189
6135.907273413176,-0.0039537581560676839,-30.598518220748719,-149.52350675350704
6734.1506577508217,-0.013049607093357349,-32.047505208260695,-151.85357870832397
7390.7220335257743,-0.0057817763705066269,-33.537812385549628,-153.97614780114685
8111.3083078968721,-0.0082306237697099965,-35.021998740797116,-155.98109994413082
8902.1508544503831,-0.0031745016771898339,-36.545679386604434,-157.85723809476892
9770.0995729922561,-0.0029355686894556045,-38.02750672954302,-159.87269612360268
10722.672220103232,-0.002599191505043617,-39.575500331781782,-161.23645795316048
11768.119524349979,-0.0051244954810084307,-41.092075898508412,-162.89333478252411
12915.496650148838,-0.00055155086218055421,-42.639456515158201,-163.999567153448
14174.741629268048,0.0012757462749989697,-44.16400621223346,-165.15515452692534
15556.761439304722,-0.0048014112356777935,-45.688727552182449,-166.46180551758664
17073.526474706905,0.002685486636425918,-47.281838765666471,-166.88067585452359
18738.17422860385,0.0037276956754515845,-48.99341211062368,-167.93837577419447
20565.123083486513,0.0043152403409615599,-50.43126418595817,-169.43226216895073
22570.197196339192,0.0041309774099559876,-52.0924813648856,-169.85366189348775
24770.763559917115,0.0082949115460199604,-53.6658071235439,-170.61847954014434
27185.882427329401,0.010558145438952744,-55.347080230617422,-170.25918916087068
29836.472402833402,0.013108210978072833,-56.253489999636898,-171.61046919969431
32745.491628777283,0.014896893735963418,-58.323801150658966,-172.45954586836473
35938.136638046257,0.016289934739356995,-59.799810838134377,-170.64400695636738
39442.060594376562,0.020131598596359171,-60.582216757926574,-171.99700688079014
43287.612810830571,0.023468645924414597,-64.588570408837199,-169.11100650585536
47508.101621027985,0.016592148000260629,-64.41452570015997,170.10326162630957
52140.082879996844,0.033027426099939403,-64.204878720809432,-175.79157105400202
57223.676593502205,0.035312388011805973,-67.267417021943871,-178.80541286299797
62802.914418342523,0.032994801582559928,-66.302283656019426,-169.68092595663043
68926.12104349694,0.042045749082778298,-68.475497574053065,-172.51261154788807
75646.332755462907,0.0435798955500609,-68.822753000056679,178.35639720691483
83021.75681319744,0.047014092102950197,-72.618833757929451,175.29377095707588
91116.275611548961,0.051491789305214933,-74.628400345009339,170.30908124837279
100000,0.057366263272869131,-73.478469821696962,140.95396109195275
