-0.00012270000000000003,1.0430667840450067,1.5179478049177594e-05
-0.00012267000000000002,1.045074882909421,0.0037023908867581294
-0.00012264,1.0450748829094199,0.0016911846638247544
-0.00012261000000000002,1.0427321009009376,-0.00099042363341690035
-0.00012258000000000001,1.043066784045007,-0.00065522259626077882
-0.00012255000000000002,1.0434014671890754,0.0010207825895144932
-0.00012252000000000001,1.0427321009009376,-0.00032002155910618169
-0.00012249000000000003,1.0427321009009376,-0.00099042363341659547
-0.00012246000000000002,1.0430667840450067,0.00035038051520453687
-0.00012243000000000001,1.042397417756868,1.5179478047653276e-05
-0.00012240000000000002,1.0410586851805923,-0.0033368308935044153
-0.00012237000000000001,1.0427321009009383,-0.0023312277820363558
-0.00012234000000000002,1.0440708334772131,0.0020263857009793517
-0.00012231000000000001,1.0454095660534901,0.0023615867381366925
-0.00012228000000000003,1.0434014671890766,0.00035038051520545161
-0.00012225000000000002,1.0440708334772137,0.0013559836266706148
-0.00012222000000000001,1.044405516621282,0.0016911846638242971
-0.00012219000000000002,1.0423974177568687,-0.0019960267448829779
-0.00012216000000000001,1.041393368324663,-0.0030016298563475315
-0.00012213000000000002,1.0447401997653505,0.00035038051520301259
-0.00012210000000000001,1.0427321009009376,0.00035038051520453687
-0.00012207000000000002,1.0413933683246621,-0.0026664288191923249
-0.00012204,1.0417280514687304,-0.0033368308935044153
-0.00012200999999999999,1.0413933683246619,-0.0013256246705722595
-0.00012198000000000001,1.0423974177568687,-0.0013256246705722595
-0.00012195,1.0427321009009376,-0.0016608257077276188
-0.00012192000000000001,1.0434014671890754,0.00068558155235882924
-0.00012189,1.0430667840450067,0.0010207825895152554
-0.00012186,1.0427321009009376,-0.00065522259626154102
-0.00012183,1.0427321009009376,-0.0016608257077276188
-0.00012180000000000001,1.0430667840450067,1.5179478049177594e-05
-0.00012177000000000001,1.0434014671890757,0.0016911846638259739
-0.00012174,1.0430667840450067,-0.00032002155910618169
-0.00012171,1.0423974177568687,-0.00099042363341690035
-0.00012168,1.0430667840450067,-0.00099042363341690035
-0.00012165,1.0397199526043162,-0.0026664288191936966
-0.00012162,1.0400546357483851,-0.0033368308935044153
-0.00012159000000000001,1.0423974177568687,-0.00032002155910618169
-0.00012156000000000001,1.0437361503331448,0.0023615867381366925
-0.00012153,1.0423974177568687,-0.00065522259626154102
